onset	duration	RT_response	RT_visibility	correct	correctAns	labels	options	paths	probe_frame	response	subcategory	targets	time_coor	trials	visibility	volume_interest
133.45	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	133.45	11.0	missing data	0
134.29999999999998	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	134.29999999999998	11.0	missing data	0
135.15	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	135.15	11.0	missing data	0
136.0	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	136.0	11.0	missing data	1
136.85	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	136.85	11.0	missing data	1
137.7	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	137.7	11.0	missing data	1
138.54999999999998	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	138.54999999999998	11.0	missing data	1
139.4	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	139.4	11.0	missing data	0
140.25	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	140.25	11.0	missing data	0
141.1	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	141.1	11.0	missing data	0
141.95	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	141.95	11.0	missing data	0
142.79999999999998	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	142.79999999999998	11.0	missing data	0
143.65	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	143.65	11.0	missing data	0
144.5	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	144.5	11.0	missing data	0
145.35	0.85	1.2502810955047607	n/a	0.0	2.0	pigeon	'nV_V'	pigeon_23.jpg	4.0	1.0	Birds	Living_Things	145.35	11.0	missing data	0
146.2	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	146.2	12.0	unconscious	0
147.04999999999998	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	147.04999999999998	12.0	unconscious	0
147.9	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	147.9	12.0	unconscious	0
148.75	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	148.75	12.0	unconscious	0
149.6	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	149.6	12.0	unconscious	0
150.45	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	150.45	12.0	unconscious	0
151.29999999999998	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	151.29999999999998	12.0	unconscious	1
152.15	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	152.15	12.0	unconscious	1
153.0	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	153.0	12.0	unconscious	1
153.85	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	153.85	12.0	unconscious	1
154.7	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	154.7	12.0	unconscious	0
155.54999999999998	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	155.54999999999998	12.0	unconscious	0
156.4	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	156.4	12.0	unconscious	0
157.25	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	157.25	12.0	unconscious	0
158.1	0.85	0.4102821946144104	0.0202816687524318	1.0	1.0	lioness	'V_nV'	lioness_1.jpg	4.0	1.0	Animals	Living_Things	158.1	12.0	unconscious	0
158.95	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	158.95	13.0	unconscious	0
159.79999999999998	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	159.79999999999998	13.0	unconscious	0
160.65	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	160.65	13.0	unconscious	0
161.5	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	161.5	13.0	unconscious	0
162.35	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	162.35	13.0	unconscious	0
163.2	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	163.2	13.0	unconscious	0
164.04999999999998	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	164.04999999999998	13.0	unconscious	0
164.9	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	164.9	13.0	unconscious	1
165.75	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	165.75	13.0	unconscious	1
166.6	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	166.6	13.0	unconscious	1
167.45	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	167.45	13.0	unconscious	0
168.29999999999998	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	168.29999999999998	13.0	unconscious	0
169.15	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	169.15	13.0	unconscious	0
170.0	0.85	0.4103054106235504	0.2302920669317245	1.0	2.0	magpie	'nV_V'	magpie_2.jpg	6.0	2.0	Birds	Living_Things	170.0	13.0	unconscious	0
170.85	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	170.85	14.0	glimpse	0
171.7	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	171.7	14.0	glimpse	0
172.54999999999998	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	172.54999999999998	14.0	glimpse	0
173.4	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	173.4	14.0	glimpse	0
174.25	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	174.25	14.0	glimpse	0
175.1	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	175.1	14.0	glimpse	0
175.95	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	175.95	14.0	glimpse	0
176.79999999999998	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	176.79999999999998	14.0	glimpse	1
177.65	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	177.65	14.0	glimpse	1
178.5	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	178.5	14.0	glimpse	1
179.35	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	179.35	14.0	glimpse	0
180.2	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	180.2	14.0	glimpse	0
181.05	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	181.05	14.0	glimpse	0
181.9	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	181.9	14.0	glimpse	0
182.75	0.85	0.5503325462341309	0.0903196111321449	1.0	1.0	ostrich	'V_nV'	ostrich_3.jpg	9.0	1.0	Birds	Living_Things	182.75	14.0	glimpse	0
183.6	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	183.6	15.0	glimpse	0
184.45	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	184.45	15.0	glimpse	0
185.3	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	185.3	15.0	glimpse	0
186.15	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	186.15	15.0	glimpse	0
187.0	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	187.0	15.0	glimpse	0
187.85	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	187.85	15.0	glimpse	0
188.7	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	188.7	15.0	glimpse	1
189.55	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	189.55	15.0	glimpse	1
190.4	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	190.4	15.0	glimpse	1
191.25	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	191.25	15.0	glimpse	0
192.1	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	192.1	15.0	glimpse	0
192.95	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	192.95	15.0	glimpse	0
193.8	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	193.8	15.0	glimpse	0
194.65	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	194.65	15.0	glimpse	0
195.5	0.85	0.7903342843055725	0.2502859830856323	1.0	2.0	coking-pot	'V_nV'	coking-pot_16.jpg	8.0	2.0	Kitchen_Uten	Nonliving_Things	195.5	15.0	glimpse	0
196.35	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	196.35	16.0	conscious	0
197.2	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	197.2	16.0	conscious	0
198.05	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	198.05	16.0	conscious	0
198.9	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	198.9	16.0	conscious	0
199.75	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	199.75	16.0	conscious	0
200.6	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	200.6	16.0	conscious	0
201.45	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	201.45	16.0	conscious	1
202.3	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	202.3	16.0	conscious	1
203.15	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	203.15	16.0	conscious	1
204.0	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	204.0	16.0	conscious	1
204.85	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	204.85	16.0	conscious	0
205.7	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	205.7	16.0	conscious	0
206.55	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	206.55	16.0	conscious	0
207.4	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	207.4	16.0	conscious	0
208.25	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	208.25	16.0	conscious	0
209.1	0.85	0.830318808555603	0.2202852219343185	1.0	1.0	church	'nV_V'	church_13.jpg	7.0	1.0	Buildings	Nonliving_Things	209.1	16.0	conscious	0
209.95	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	209.95	17.0	glimpse	0
210.8	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	210.8	17.0	glimpse	0
211.65	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	211.65	17.0	glimpse	0
212.5	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	212.5	17.0	glimpse	0
213.35	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	213.35	17.0	glimpse	0
214.2	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	214.2	17.0	glimpse	0
215.05	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	215.05	17.0	glimpse	1
215.9	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	215.9	17.0	glimpse	1
216.75	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	216.75	17.0	glimpse	1
217.6	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	217.6	17.0	glimpse	1
218.45	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	218.45	17.0	glimpse	0
219.3	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	219.3	17.0	glimpse	0
220.15	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	220.15	17.0	glimpse	0
221.0	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	221.0	17.0	glimpse	0
221.85	0.85	0.6303046941757202	0.3303166627883911	1.0	2.0	bookcase	'V_nV'	bookcase_24.jpg	5.0	2.0	Furniture	Nonliving_Things	221.85	17.0	glimpse	0
222.7	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	222.7	18.0	glimpse	0
223.55	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	223.55	18.0	glimpse	0
224.4	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	224.4	18.0	glimpse	0
225.25	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	225.25	18.0	glimpse	0
226.1	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	226.1	18.0	glimpse	0
226.95	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	226.95	18.0	glimpse	0
227.8	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	227.8	18.0	glimpse	1
228.65	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	228.65	18.0	glimpse	1
229.5	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	229.5	18.0	glimpse	1
230.35	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	230.35	18.0	glimpse	1
231.2	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	231.2	18.0	glimpse	0
232.05	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	232.05	18.0	glimpse	0
232.9	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	232.9	18.0	glimpse	0
233.75	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	233.75	18.0	glimpse	0
234.6	0.85	0.6003159880638123	0.2003127932548523	1.0	1.0	bedside-table	'nV_V'	bedside-table_2.jpg	4.0	1.0	Furniture	Nonliving_Things	234.6	18.0	glimpse	0
235.45	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	235.45	19.0	unconscious	0
236.3	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	236.3	19.0	unconscious	0
237.15	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	237.15	19.0	unconscious	0
238.0	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	238.0	19.0	unconscious	0
238.85	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	238.85	19.0	unconscious	0
239.7	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	239.7	19.0	unconscious	0
240.55	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	240.55	19.0	unconscious	1
241.4	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	241.4	19.0	unconscious	1
242.25	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	242.25	19.0	unconscious	1
243.1	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	243.1	19.0	unconscious	1
243.95	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	243.95	19.0	unconscious	0
244.8	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	244.8	19.0	unconscious	0
245.65	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	245.65	19.0	unconscious	0
246.5	0.85	1.450279712677002	1.4302937984466553	0.0	2.0	lynx	'nV_V'	lynx_3.jpg	3.0	1.0	Animals	Living_Things	246.5	19.0	unconscious	0
247.35	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	247.35	20.0	conscious	0
248.2	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	248.2	20.0	conscious	0
249.05	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	249.05	20.0	conscious	0
249.9	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	249.9	20.0	conscious	0
250.75	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	250.75	20.0	conscious	0
251.6	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	251.6	20.0	conscious	0
252.45	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	252.45	20.0	conscious	0
253.3	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	253.3	20.0	conscious	1
254.15	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	254.15	20.0	conscious	1
255.0	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	255.0	20.0	conscious	1
255.85	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	255.85	20.0	conscious	0
256.7	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	256.7	20.0	conscious	0
257.55	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	257.55	20.0	conscious	0
258.4	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	258.4	20.0	conscious	0
259.25	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	259.25	20.0	conscious	0
260.1	0.85	0.7102827429771423	0.7502999305725098	1.0	2.0	rhino	'nV_V'	rhino_6.jpg	5.0	2.0	Animals	Living_Things	260.1	20.0	conscious	0
260.95	0.85	1.0302798748016355	0.3302968442440033	0.0	2.0	turtle	'nV_V'	turtle_15.jpg	3.0	1.0	Animals	Living_Things	260.95	21.0	unconscious	0
261.8	0.85	1.0302798748016355	0.3302968442440033	0.0	2.0	turtle	'nV_V'	turtle_15.jpg	3.0	1.0	Animals	Living_Things	261.8	21.0	unconscious	0
262.65	0.85	1.0302798748016355	0.3302968442440033	0.0	2.0	turtle	'nV_V'	turtle_15.jpg	3.0	1.0	Animals	Living_Things	262.65	21.0	unconscious	0
